case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-D7-6822,TCGA-D7-6822-01Z-00-DX2.4085F597-DD0C-4793-9586-CCC73382986B,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6822-01Z-00-DX2.4085F597-DD0C-4793-9586-CCC73382986B_uni_embeddings.npy,uni,afac1e21-6a3b-445c-bd39-889195ac6ed4
TCGA-IN-7806,TCGA-IN-7806-01Z-00-DX1.2e7288fd-e149-4d4f-9d63-dd2e2f91d4f8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-IN-7806-01Z-00-DX1.2e7288fd-e149-4d4f-9d63-dd2e2f91d4f8_uni_embeddings.npy,uni,385519a9-5dcf-4d7e-8cb7-4862dd49af75
TCGA-VQ-A8P3,TCGA-VQ-A8P3-01Z-00-DX1.1B018BDB-5C60-46D8-A014-CE8CA8ADA191,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8P3-01Z-00-DX1.1B018BDB-5C60-46D8-A014-CE8CA8ADA191_uni_embeddings.npy,uni,32132032-c0fa-4ad9-97a5-10b42d7bf160
TCGA-D7-6525,TCGA-D7-6525-01Z-00-DX1.4c140df7-e1b6-4e10-bf13-0006484d6a4f,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6525-01Z-00-DX1.4c140df7-e1b6-4e10-bf13-0006484d6a4f_uni_embeddings.npy,uni,b900ae7f-0630-4e62-bd07-922c4b356b51
TCGA-D7-6521,TCGA-D7-6521-01Z-00-DX2.3742698F-7643-4A73-8524-A46EEFFCD761,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6521-01Z-00-DX2.3742698F-7643-4A73-8524-A46EEFFCD761_uni_embeddings.npy,uni,81f21992-e7a0-4604-a065-c7756dd0c399
TCGA-VQ-A8PU,TCGA-VQ-A8PU-01Z-00-DX1.8E355321-0F03-4EEF-80B1-9677982C9D2F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PU-01Z-00-DX1.8E355321-0F03-4EEF-80B1-9677982C9D2F_uni_embeddings.npy,uni,31ea692d-38d3-4799-8a85-52981629ff64
TCGA-HU-A4G2,TCGA-HU-A4G2-01Z-00-DX1.3465DA31-CB55-4D7D-9897-34D2AD5497CB,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-HU-A4G2-01Z-00-DX1.3465DA31-CB55-4D7D-9897-34D2AD5497CB_uni_embeddings.npy,uni,44a93b7f-ce1d-4529-b748-9cfda8d81c19
TCGA-VQ-A8E3,TCGA-VQ-A8E3-01Z-00-DX1.2CEA9979-EC34-48E2-A092-55757506490A,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8E3-01Z-00-DX1.2CEA9979-EC34-48E2-A092-55757506490A_uni_embeddings.npy,uni,8a29a815-8c13-4d6b-ac8b-b13a6aa480b5
TCGA-VQ-AA69,TCGA-VQ-AA69-01Z-00-DX1.1EEF2AD7-6470-44B5-9E87-E77AE47262F0,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA69-01Z-00-DX1.1EEF2AD7-6470-44B5-9E87-E77AE47262F0_uni_embeddings.npy,uni,5b829700-6996-4935-8674-aa6aa585b9fd
TCGA-VQ-A924,TCGA-VQ-A924-01Z-00-DX1.736B41F3-9678-4FAF-AE86-FCAC4F6DCBD3,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A924-01Z-00-DX1.736B41F3-9678-4FAF-AE86-FCAC4F6DCBD3_uni_embeddings.npy,uni,e6987137-983d-42e4-9f48-55a96500445e
TCGA-BR-A4PE,TCGA-BR-A4PE-01Z-00-DX1.9C427636-8A7E-4D4E-9773-5C5D9D0C617C,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4PE-01Z-00-DX1.9C427636-8A7E-4D4E-9773-5C5D9D0C617C_uni_embeddings.npy,uni,0c73bd83-49e2-4803-a698-1f96afb0a20b
TCGA-BR-A4J2,TCGA-BR-A4J2-01Z-00-DX1.37D92442-6B00-4171-81E3-73A7FC6BBEF4,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J2-01Z-00-DX1.37D92442-6B00-4171-81E3-73A7FC6BBEF4_uni_embeddings.npy,uni,b5c1f462-75e8-4121-ac62-f5c58595d356
TCGA-D7-A74B,TCGA-D7-A74B-01Z-00-DX1.F7A13A7F-2812-43D9-A101-E1BFEA8B3454,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A74B-01Z-00-DX1.F7A13A7F-2812-43D9-A101-E1BFEA8B3454_uni_embeddings.npy,uni,69ab2617-dd67-4cc7-925a-dfb83d5f3e0a
TCGA-BR-A4PD,TCGA-BR-A4PD-01Z-00-DX1.F89DB0AC-DED8-4941-80A8-0C7975571C3C,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4PD-01Z-00-DX1.F89DB0AC-DED8-4941-80A8-0C7975571C3C_uni_embeddings.npy,uni,82f99967-da9e-4fff-b2dd-5cdda012badb
TCGA-VQ-A91Z,TCGA-VQ-A91Z-01Z-00-DX1.14F618B5-D177-4129-A7C1-99373536DE45,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91Z-01Z-00-DX1.14F618B5-D177-4129-A7C1-99373536DE45_uni_embeddings.npy,uni,09dfdcee-85c9-48ee-9dac-4fb352cc9a68
TCGA-D7-8578,TCGA-D7-8578-01Z-00-DX2.D71657BE-72D0-4EEC-89D3-E83934A0F919,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8578-01Z-00-DX2.D71657BE-72D0-4EEC-89D3-E83934A0F919_uni_embeddings.npy,uni,9d296372-454e-4ca7-970c-70268e48b3e7
TCGA-D7-A747,TCGA-D7-A747-01Z-00-DX1.A6BA5DAF-6220-4D85-B6DF-C0220FBA7170,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A747-01Z-00-DX1.A6BA5DAF-6220-4D85-B6DF-C0220FBA7170_uni_embeddings.npy,uni,863fb6b6-99fc-45d7-b48c-ad25ae9707b7
TCGA-VQ-A8DU,TCGA-VQ-A8DU-01Z-00-DX1.12DD8768-1315-472E-801D-F44A418BEA41,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8DU-01Z-00-DX1.12DD8768-1315-472E-801D-F44A418BEA41_uni_embeddings.npy,uni,02cef99f-5c9c-4647-b483-c8dbc124a322
TCGA-3M-AB46,TCGA-3M-AB46-01Z-00-DX1.70F638A0-BDCB-4BDE-BBFE-6D78A1A08C5B,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-3M-AB46-01Z-00-DX1.70F638A0-BDCB-4BDE-BBFE-6D78A1A08C5B_uni_embeddings.npy,uni,d8ccb5c7-f57d-4545-93c5-c7f9cc25841d
TCGA-VQ-A8DZ,TCGA-VQ-A8DZ-01Z-00-DX1.3C4CB10D-8C8B-4828-B7D4-7058BDF4D39F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8DZ-01Z-00-DX1.3C4CB10D-8C8B-4828-B7D4-7058BDF4D39F_uni_embeddings.npy,uni,6392c69f-c82f-49ef-af84-d91428004266
TCGA-F1-A448,TCGA-F1-A448-01Z-00-DX1.FAEC839E-048D-4A33-9159-DECAEEA21777,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-F1-A448-01Z-00-DX1.FAEC839E-048D-4A33-9159-DECAEEA21777_uni_embeddings.npy,uni,6a9dabd3-053d-44a0-a126-06c7f394ca66
TCGA-VQ-A8PX,TCGA-VQ-A8PX-01Z-00-DX1.A1886D51-DC33-4B5A-9C71-56E281F13F52,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PX-01Z-00-DX1.A1886D51-DC33-4B5A-9C71-56E281F13F52_uni_embeddings.npy,uni,1ea70d1c-3bed-490c-9000-529d1bbc15fe
TCGA-VQ-A8PP,TCGA-VQ-A8PP-01Z-00-DX1.46FE6CC6-A47C-47D3-B21B-A17CF1DDAC76,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PP-01Z-00-DX1.46FE6CC6-A47C-47D3-B21B-A17CF1DDAC76_uni_embeddings.npy,uni,cfdfc877-fa63-41ad-9382-435172b1b9a8
TCGA-CD-8527,TCGA-CD-8527-01Z-00-DX1.B03F39C4-F5F3-419A-BC2C-437EC56EFEC2,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-CD-8527-01Z-00-DX1.B03F39C4-F5F3-419A-BC2C-437EC56EFEC2_uni_embeddings.npy,uni,a6ebb037-639d-49b7-97ae-c3e5272656ff
TCGA-VQ-A91K,TCGA-VQ-A91K-01Z-00-DX1.42AFBDC4-809A-4245-8550-DE9B9A11F09F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91K-01Z-00-DX1.42AFBDC4-809A-4245-8550-DE9B9A11F09F_uni_embeddings.npy,uni,3782417d-e1f7-401c-98e3-4b3c971402fc
TCGA-RD-A8N2,TCGA-RD-A8N2-01Z-00-DX1.A56448E6-1C5E-4758-AC2E-4591A406116C,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A8N2-01Z-00-DX1.A56448E6-1C5E-4758-AC2E-4591A406116C_uni_embeddings.npy,uni,28f660a7-df83-45e2-adfd-3c0ac7b37d4a
TCGA-D7-A748,TCGA-D7-A748-01Z-00-DX1.CB8D633A-4CF0-4CA8-A8FF-7E8D3A3C7E20,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A748-01Z-00-DX1.CB8D633A-4CF0-4CA8-A8FF-7E8D3A3C7E20_uni_embeddings.npy,uni,e4e114d1-9fb6-423f-bcdd-b545a43e58f5
TCGA-D7-8579,TCGA-D7-8579-01Z-00-DX1.BFA005CC-E2B4-4A36-9C84-5F51F0526856,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8579-01Z-00-DX1.BFA005CC-E2B4-4A36-9C84-5F51F0526856_uni_embeddings.npy,uni,f7fe82a3-7085-42e2-b52e-130f5df28348
TCGA-VQ-A91W,TCGA-VQ-A91W-01Z-00-DX1.E4878B45-586E-46F7-8113-8080149AC45D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91W-01Z-00-DX1.E4878B45-586E-46F7-8113-8080149AC45D_uni_embeddings.npy,uni,2212c523-3058-4ee0-a4ed-87a88041c418
TCGA-VQ-A928,TCGA-VQ-A928-01Z-00-DX1.633B64F3-2F87-4C76-ABC4-4E03D04AF9EC,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A928-01Z-00-DX1.633B64F3-2F87-4C76-ABC4-4E03D04AF9EC_uni_embeddings.npy,uni,1b5dd7cc-0d5b-4372-a5ef-b1187c4ef417
TCGA-BR-A4QL,TCGA-BR-A4QL-01Z-00-DX1.90F74AB9-6A84-487B-B992-BC66B71A4E1D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4QL-01Z-00-DX1.90F74AB9-6A84-487B-B992-BC66B71A4E1D_uni_embeddings.npy,uni,6934169d-85a0-480b-b8cb-bcd24c35cedc
TCGA-VQ-A8P5,TCGA-VQ-A8P5-01Z-00-DX1.F3FDCB47-3426-400C-82A9-750012F95B3B,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8P5-01Z-00-DX1.F3FDCB47-3426-400C-82A9-750012F95B3B_uni_embeddings.npy,uni,947e9b27-a1e0-4ade-b945-ec951a5e9ae6
TCGA-RD-A8MV,TCGA-RD-A8MV-01Z-00-DX1.E658A7D1-8A6A-4BE9-9C89-07B60E9F8983,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A8MV-01Z-00-DX1.E658A7D1-8A6A-4BE9-9C89-07B60E9F8983_uni_embeddings.npy,uni,d34513dd-8987-41c2-a134-ec082f3bf962
TCGA-D7-6528,TCGA-D7-6528-01Z-00-DX2.8159A49E-A9A0-4AA8-83AA-96E49D1DB8C4,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6528-01Z-00-DX2.8159A49E-A9A0-4AA8-83AA-96E49D1DB8C4_uni_embeddings.npy,uni,636016e1-c0ba-4dec-9f0c-31dbe18b42c9
TCGA-BR-A4J4,TCGA-BR-A4J4-01Z-00-DX1.06376906-1008-433B-BD90-B5697B0BBEE3,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J4-01Z-00-DX1.06376906-1008-433B-BD90-B5697B0BBEE3_uni_embeddings.npy,uni,a9e9d923-6762-44a5-b4d8-b3f80c6d016c
TCGA-D7-A6F0,TCGA-D7-A6F0-01Z-00-DX1.C75CE666-2AA5-433C-BDA4-795B9A6FE8C3,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A6F0-01Z-00-DX1.C75CE666-2AA5-433C-BDA4-795B9A6FE8C3_uni_embeddings.npy,uni,b5fa8bf3-109b-4fca-a206-3ee826726757
TCGA-HU-A4H0,TCGA-HU-A4H0-01Z-00-DX1.85BE7D40-ECB6-4450-B7B0-C65BE5495784,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-HU-A4H0-01Z-00-DX1.85BE7D40-ECB6-4450-B7B0-C65BE5495784_uni_embeddings.npy,uni,3d626928-d4e7-4222-9b33-ba3ab1bb9b9c
TCGA-D7-A6ET,TCGA-D7-A6ET-01Z-00-DX1.A4FF5141-6B2A-456B-9EA2-E5DE72156647,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A6ET-01Z-00-DX1.A4FF5141-6B2A-456B-9EA2-E5DE72156647_uni_embeddings.npy,uni,fa9ef6ca-2b68-4951-ae4e-0faa7f437569
TCGA-D7-A4YY,TCGA-D7-A4YY-01Z-00-DX1.D1623D77-0BBA-4CB6-97DC-382BE136A583,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A4YY-01Z-00-DX1.D1623D77-0BBA-4CB6-97DC-382BE136A583_uni_embeddings.npy,uni,635e95a6-75b2-4da0-8838-dd20b78f0ad3
TCGA-BR-A453,TCGA-BR-A453-01Z-00-DX1.23506C02-B7C6-426B-999F-6D9A75942281,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A453-01Z-00-DX1.23506C02-B7C6-426B-999F-6D9A75942281_uni_embeddings.npy,uni,5e27cfd2-2add-473d-b99d-a762eb58d9f1
TCGA-BR-A4J8,TCGA-BR-A4J8-01Z-00-DX1.40FF4C05-E9BF-412B-93D7-5E0CDCDAC4B1,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J8-01Z-00-DX1.40FF4C05-E9BF-412B-93D7-5E0CDCDAC4B1_uni_embeddings.npy,uni,26e42d69-1fcb-48f5-9af6-a317221eae99
TCGA-D7-8576,TCGA-D7-8576-01Z-00-DX1.102C35FC-8CA4-471A-86E9-5C5526178928,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8576-01Z-00-DX1.102C35FC-8CA4-471A-86E9-5C5526178928_uni_embeddings.npy,uni,2e2cbeaf-68fc-475c-80c7-87ea1334367b
TCGA-VQ-AA6D,TCGA-VQ-AA6D-01Z-00-DX1.C1D51961-84D7-4AA6-9645-60120B105A68,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6D-01Z-00-DX1.C1D51961-84D7-4AA6-9645-60120B105A68_uni_embeddings.npy,uni,e5fb8844-31ad-4071-8097-289a700091ab
TCGA-VQ-A8PD,TCGA-VQ-A8PD-01Z-00-DX1.A9B601CB-83AA-4F0C-BB6D-DD88455FDEE9,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PD-01Z-00-DX1.A9B601CB-83AA-4F0C-BB6D-DD88455FDEE9_uni_embeddings.npy,uni,a9e204ad-2c34-448a-af10-530c0e62ad23
TCGA-D7-8575,TCGA-D7-8575-01Z-00-DX2.7505FB70-2931-459B-B23A-4D24B080E383,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8575-01Z-00-DX2.7505FB70-2931-459B-B23A-4D24B080E383_uni_embeddings.npy,uni,ed9aa679-806c-488e-9c73-fa4112bcacf5
TCGA-D7-A4YT,TCGA-D7-A4YT-01Z-00-DX1.645AF39D-1B70-4C46-AB80-7B532994EE66,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A4YT-01Z-00-DX1.645AF39D-1B70-4C46-AB80-7B532994EE66_uni_embeddings.npy,uni,123c2e4c-a156-4d61-b8b3-6657a46e56af
TCGA-RD-A7BW,TCGA-RD-A7BW-01Z-00-DX1.C8C51F10-BD65-44AC-BC95-4ED8D017D908,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A7BW-01Z-00-DX1.C8C51F10-BD65-44AC-BC95-4ED8D017D908_uni_embeddings.npy,uni,85011279-95cd-42b0-994a-1ffb32959328
TCGA-D7-5577,TCGA-D7-5577-01Z-00-DX1.e9ca39a5-7c5c-4e43-ac89-8652f44b08bb,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-5577-01Z-00-DX1.e9ca39a5-7c5c-4e43-ac89-8652f44b08bb_uni_embeddings.npy,uni,18be524e-13bd-459f-aa2d-c0e793285ec7
TCGA-BR-A4QM,TCGA-BR-A4QM-01Z-00-DX1.B6333EBE-31EF-4673-AB51-63439E631B8B,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4QM-01Z-00-DX1.B6333EBE-31EF-4673-AB51-63439E631B8B_uni_embeddings.npy,uni,b9a162f4-96d6-431b-b13f-71cae502715f
TCGA-VQ-A91Y,TCGA-VQ-A91Y-01Z-00-DX1.9401E1F3-4110-4F1E-99A0-36D4E1518650,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91Y-01Z-00-DX1.9401E1F3-4110-4F1E-99A0-36D4E1518650_uni_embeddings.npy,uni,347be139-fc39-47c2-a009-222b2a3a2c4d
TCGA-D7-8579,TCGA-D7-8579-01Z-00-DX2.9D40DCA2-2711-426C-B5DD-3D897975F4BF,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8579-01Z-00-DX2.9D40DCA2-2711-426C-B5DD-3D897975F4BF_uni_embeddings.npy,uni,017c7f29-1fbf-45aa-9fc9-7273b49ce0b7
TCGA-KB-A93G,TCGA-KB-A93G-01Z-00-DX1.050F4602-DD6F-4E97-ACA8-3DE040485467,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-KB-A93G-01Z-00-DX1.050F4602-DD6F-4E97-ACA8-3DE040485467_uni_embeddings.npy,uni,4e52fa82-b5c8-4432-9149-5ebd3ada8e0c
TCGA-CD-8530,TCGA-CD-8530-01Z-00-DX1.87CBC202-AE6C-408D-A428-DA9023670C36,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-CD-8530-01Z-00-DX1.87CBC202-AE6C-408D-A428-DA9023670C36_uni_embeddings.npy,uni,c7ed6e59-c047-446f-9512-58502209511d
TCGA-VQ-A8PC,TCGA-VQ-A8PC-01Z-00-DX1.03BD1821-DB4A-4FAB-AA6A-A8C91E6215F4,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PC-01Z-00-DX1.03BD1821-DB4A-4FAB-AA6A-A8C91E6215F4_uni_embeddings.npy,uni,9a22a942-dd60-4d6d-92d3-79011d6d373e
TCGA-D7-8574,TCGA-D7-8574-01Z-00-DX1.72155AB8-7B77-46D1-85B0-EACABCD25EF2,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8574-01Z-00-DX1.72155AB8-7B77-46D1-85B0-EACABCD25EF2_uni_embeddings.npy,uni,139f1057-dfb5-42b7-afe5-9457a6cc976c
TCGA-BR-A4J6,TCGA-BR-A4J6-01Z-00-DX1.59317146-9CAF-4F48-B9F6-D026B3603652,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J6-01Z-00-DX1.59317146-9CAF-4F48-B9F6-D026B3603652_uni_embeddings.npy,uni,bdf6ff1b-e570-488b-a7c5-53a0fa5490ea
TCGA-VQ-A94O,TCGA-VQ-A94O-01Z-00-DX1.83040E68-904F-4F7E-B4E1-34C860098228,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A94O-01Z-00-DX1.83040E68-904F-4F7E-B4E1-34C860098228_uni_embeddings.npy,uni,cbdfa09d-ffe5-4293-84df-4a06802df865
TCGA-D7-A4YV,TCGA-D7-A4YV-01Z-00-DX1.55DFBF47-1A3B-428F-9AC4-8814F557FF1E,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A4YV-01Z-00-DX1.55DFBF47-1A3B-428F-9AC4-8814F557FF1E_uni_embeddings.npy,uni,4a9b0b9c-b1df-4439-9194-1db903cc6847
TCGA-BR-8286,TCGA-BR-8286-01Z-00-DX1.4e8edc91-41c1-4b40-89b5-6f09636e4a3f,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-8286-01Z-00-DX1.4e8edc91-41c1-4b40-89b5-6f09636e4a3f_uni_embeddings.npy,uni,1130ace8-92b2-40d9-8d39-16ed58f7758f
TCGA-VQ-AA6B,TCGA-VQ-AA6B-01Z-00-DX1.C6CB7290-4A83-4963-8840-68BC208D1232,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6B-01Z-00-DX1.C6CB7290-4A83-4963-8840-68BC208D1232_uni_embeddings.npy,uni,e43b39e2-04a7-4037-8038-23ee68a2baba
TCGA-D7-8575,TCGA-D7-8575-01Z-00-DX1.11006AF4-D0CD-46DF-909A-29E345191C4C,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8575-01Z-00-DX1.11006AF4-D0CD-46DF-909A-29E345191C4C_uni_embeddings.npy,uni,f6efc41d-8482-421d-ba7b-9f7d8614bb38
TCGA-VQ-A8DL,TCGA-VQ-A8DL-01Z-00-DX1.E720AE39-654E-4587-A294-2ED2BCE6F043,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8DL-01Z-00-DX1.E720AE39-654E-4587-A294-2ED2BCE6F043_uni_embeddings.npy,uni,4e5cd04c-ca91-4ad4-8957-94bff6d9706a
TCGA-D7-A4YX,TCGA-D7-A4YX-01Z-00-DX1.54DE426E-7EC0-4FF4-919F-045E38B3C34E,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A4YX-01Z-00-DX1.54DE426E-7EC0-4FF4-919F-045E38B3C34E_uni_embeddings.npy,uni,58c45996-745e-4625-8e70-4b0b823b4f4c
TCGA-VQ-AA6A,TCGA-VQ-AA6A-01Z-00-DX1.52D958F4-34B3-43F1-9DAC-960E69C958CA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6A-01Z-00-DX1.52D958F4-34B3-43F1-9DAC-960E69C958CA_uni_embeddings.npy,uni,ec7ae684-2742-447d-bc90-f3b342a0587b
TCGA-VQ-A8PS,TCGA-VQ-A8PS-01Z-00-DX1.E93B2855-6350-4037-8C41-E781D887C790,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PS-01Z-00-DX1.E93B2855-6350-4037-8C41-E781D887C790_uni_embeddings.npy,uni,f0b9d8dc-b6c5-4863-85ef-142e65fd2bf2
TCGA-VQ-A8P8,TCGA-VQ-A8P8-01Z-00-DX1.85D05076-70BE-46A6-B866-94846CD22670,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8P8-01Z-00-DX1.85D05076-70BE-46A6-B866-94846CD22670_uni_embeddings.npy,uni,0d0c9f02-82dc-48df-9bc1-ea2de28ced78
TCGA-VQ-A8DV,TCGA-VQ-A8DV-01Z-00-DX1.DB668CCB-E5C9-49D8-9F0B-2548AA1C3E69,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8DV-01Z-00-DX1.DB668CCB-E5C9-49D8-9F0B-2548AA1C3E69_uni_embeddings.npy,uni,30420597-aa23-4fe9-adce-9c00ea7f440d
TCGA-D7-5577,TCGA-D7-5577-01Z-00-DX2.FFE2889A-1E01-4D57-9B81-671465A1FB21,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-5577-01Z-00-DX2.FFE2889A-1E01-4D57-9B81-671465A1FB21_uni_embeddings.npy,uni,28b618e8-1102-4993-93f3-7fb824d3c331
TCGA-D7-6526,TCGA-D7-6526-01Z-00-DX2.8846E328-5343-4A95-A77D-3827F443A989,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6526-01Z-00-DX2.8846E328-5343-4A95-A77D-3827F443A989_uni_embeddings.npy,uni,180f4870-733e-49ae-a950-8ea8b84624a8
TCGA-BR-A4J7,TCGA-BR-A4J7-01Z-00-DX1.95C74F68-FA18-446D-934D-296D9215D500,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J7-01Z-00-DX1.95C74F68-FA18-446D-934D-296D9215D500_uni_embeddings.npy,uni,5c106db5-3a38-4ec7-9cac-9887ba4550ec
TCGA-CD-A487,TCGA-CD-A487-01Z-00-DX1.A026BD2F-B721-4340-83D5-7AA39227C90F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-CD-A487-01Z-00-DX1.A026BD2F-B721-4340-83D5-7AA39227C90F_uni_embeddings.npy,uni,160269ac-8e0f-4fa7-a502-c2ac6ebe25c2
TCGA-D7-A6EZ,TCGA-D7-A6EZ-01Z-00-DX1.BF91B810-86FD-4675-85A0-15DC9CF2195F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A6EZ-01Z-00-DX1.BF91B810-86FD-4675-85A0-15DC9CF2195F_uni_embeddings.npy,uni,b3784b9b-385d-4a77-b0d9-35488584e2bf
TCGA-D7-5579,TCGA-D7-5579-01Z-00-DX1.6b638a16-4bd1-4624-a57b-4088214e34a9,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-5579-01Z-00-DX1.6b638a16-4bd1-4624-a57b-4088214e34a9_uni_embeddings.npy,uni,a22a8a9a-3d64-430e-a101-59252660ab98
