case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-AA-A00N,TCGA-AA-A00N-01Z-00-DX1.79D0A833-8411-486B-9BED-7B5E203D02F2,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00N-01Z-00-DX1.79D0A833-8411-486B-9BED-7B5E203D02F2_uni_embeddings.npy,uni,b47a7445-1a54-41ed-940e-bebccd87288f
TCGA-AG-3999,TCGA-AG-3999-01Z-00-DX1.d963afa8-565a-4da8-ab5c-7c7cadf30b0f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3999-01Z-00-DX1.d963afa8-565a-4da8-ab5c-7c7cadf30b0f_uni_embeddings.npy,uni,0f526db0-c865-45a8-ba63-6cd558e61e63
TCGA-AG-3581,TCGA-AG-3581-01Z-00-DX1.2d8ba8ba-0533-41e5-b0e0-0d49ef408302,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3581-01Z-00-DX1.2d8ba8ba-0533-41e5-b0e0-0d49ef408302_uni_embeddings.npy,uni,02e1301c-1ee8-4853-9925-d01a1e7f7c3c
TCGA-AA-A00R,TCGA-AA-A00R-01Z-00-DX1.7520405C-E7DD-46A4-BB68-ADFA511AEA64,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00R-01Z-00-DX1.7520405C-E7DD-46A4-BB68-ADFA511AEA64_uni_embeddings.npy,uni,5c5928b2-a799-4159-b895-191ee8ebdba5
TCGA-AM-5821,TCGA-AM-5821-01Z-00-DX1.0851bd43-6c23-4db3-a50a-7c9fb5080150,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AM-5821-01Z-00-DX1.0851bd43-6c23-4db3-a50a-7c9fb5080150_uni_embeddings.npy,uni,9ed5b8f5-f800-46b3-b5db-252bf79c2890
TCGA-AA-3518,TCGA-AA-3518-01Z-00-DX1.5aad7b19-2900-4f1c-9312-f8d8c4725449,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3518-01Z-00-DX1.5aad7b19-2900-4f1c-9312-f8d8c4725449_uni_embeddings.npy,uni,29b005db-4568-4685-8a33-7b0c331f6ae3
TCGA-AA-3941,TCGA-AA-3941-01Z-00-DX1.7c445fb8-53ee-4813-9ca8-8f7c3cc0bdde,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3941-01Z-00-DX1.7c445fb8-53ee-4813-9ca8-8f7c3cc0bdde_uni_embeddings.npy,uni,0bd355d5-4062-42ba-88e4-30af0dd8f1e6
TCGA-A6-2685,TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-2685-01Z-00-DX1.c69e23f4-34c9-41ff-a037-44bf7bbf33cd_uni_embeddings.npy,uni,9d4f11ce-4e20-4e4f-92c6-cd039ca7973d
TCGA-AG-3892,TCGA-AG-3892-01Z-00-DX1.571113b6-fd2b-4397-97dd-0c7563d8e3c5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3892-01Z-00-DX1.571113b6-fd2b-4397-97dd-0c7563d8e3c5_uni_embeddings.npy,uni,6b4bffa6-10b6-48d4-b069-2e9c71b604d7
TCGA-G5-6641,TCGA-G5-6641-01Z-00-DX1.5d9d937f-0e87-4cdb-87f5-6b6338c2d195,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G5-6641-01Z-00-DX1.5d9d937f-0e87-4cdb-87f5-6b6338c2d195_uni_embeddings.npy,uni,b049a231-a06e-4d99-a53c-f2c6822171ae
TCGA-AA-3966,TCGA-AA-3966-01Z-00-DX1.7bc0c76e-f2d9-4abd-b63c-dad01aa4b1f7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3966-01Z-00-DX1.7bc0c76e-f2d9-4abd-b63c-dad01aa4b1f7_uni_embeddings.npy,uni,3918b8a1-e2d2-4ecc-97ea-a8ad81474088
TCGA-AG-3602,TCGA-AG-3602-01Z-00-DX1.23198764-e085-441b-98e4-87fbe1c346f9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3602-01Z-00-DX1.23198764-e085-441b-98e4-87fbe1c346f9_uni_embeddings.npy,uni,d7718e70-3579-4484-8234-4fd2a979ef53
TCGA-AF-A56N,TCGA-AF-A56N-01Z-00-DX1.513ABBD0-9CF9-42EE-8C8C-039BAF96CFF0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AF-A56N-01Z-00-DX1.513ABBD0-9CF9-42EE-8C8C-039BAF96CFF0_uni_embeddings.npy,uni,e295d73d-22a9-4767-9005-1ca2ead046b6
TCGA-AA-3666,TCGA-AA-3666-01Z-00-DX1.fe976853-fbde-46e8-b915-3c98440c9315,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3666-01Z-00-DX1.fe976853-fbde-46e8-b915-3c98440c9315_uni_embeddings.npy,uni,adfeb295-e16d-4d70-a2d4-77537f553ade
TCGA-AA-A00L,TCGA-AA-A00L-01Z-00-DX1.4F57C465-BC1C-4774-B003-F7F29C6A69D0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00L-01Z-00-DX1.4F57C465-BC1C-4774-B003-F7F29C6A69D0_uni_embeddings.npy,uni,4942dd61-3a5c-4a6a-8808-22161577a630
TCGA-AF-6672,TCGA-AF-6672-01Z-00-DX1.a966d993-8a84-4175-b456-77816c3c4793,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AF-6672-01Z-00-DX1.a966d993-8a84-4175-b456-77816c3c4793_uni_embeddings.npy,uni,5917f1a4-2a43-49e6-9a6e-33cd35fc1616
TCGA-G4-6303,TCGA-G4-6303-01Z-00-DX1.5819f041-d9b8-4fd2-bf52-65677be31df1,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6303-01Z-00-DX1.5819f041-d9b8-4fd2-bf52-65677be31df1_uni_embeddings.npy,uni,7c617b9e-ba32-45b4-9fa1-51d3af5dc1da
TCGA-AG-3600,TCGA-AG-3600-01Z-00-DX1.1d506eeb-bb65-4688-bdb2-6ac101fc1dbe,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3600-01Z-00-DX1.1d506eeb-bb65-4688-bdb2-6ac101fc1dbe_uni_embeddings.npy,uni,439a42c5-1d03-4013-8db2-2694f72d26e1
TCGA-A6-5666,TCGA-A6-5666-01Z-00-DX1.6f2cf971-edcb-415d-9709-feb7422cddc4,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-5666-01Z-00-DX1.6f2cf971-edcb-415d-9709-feb7422cddc4_uni_embeddings.npy,uni,962c448f-ab98-45c8-a6cd-43a54a797371
TCGA-G4-6302,TCGA-G4-6302-01Z-00-DX1.78bd777d-4b82-44de-9ef1-c4c641364015,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6302-01Z-00-DX1.78bd777d-4b82-44de-9ef1-c4c641364015_uni_embeddings.npy,uni,766bd15e-1002-440a-9517-8c5a5ffa73ce
TCGA-AA-3664,TCGA-AA-3664-01Z-00-DX1.bd07e7ef-0acb-43d8-a4f6-15b3442d2ed5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3664-01Z-00-DX1.bd07e7ef-0acb-43d8-a4f6-15b3442d2ed5_uni_embeddings.npy,uni,08ef38c6-068b-420d-b629-d7778492c0a9
TCGA-AA-3558,TCGA-AA-3558-01Z-00-DX1.c4af1f52-2e81-4d66-9561-ce446dcace03,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3558-01Z-00-DX1.c4af1f52-2e81-4d66-9561-ce446dcace03_uni_embeddings.npy,uni,8a78f6fa-6940-4692-8992-104378fc3ee8
TCGA-F5-6465,TCGA-F5-6465-01Z-00-DX1.e0c7afc7-1904-4dc4-8e8a-83b4290f445f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6465-01Z-00-DX1.e0c7afc7-1904-4dc4-8e8a-83b4290f445f_uni_embeddings.npy,uni,f1755d9f-844a-4a20-9748-a1f2bea401df
TCGA-AA-A01C,TCGA-AA-A01C-01Z-00-DX1.C69C8FC3-04A2-46B8-8577-7A7F082248CB,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A01C-01Z-00-DX1.C69C8FC3-04A2-46B8-8577-7A7F082248CB_uni_embeddings.npy,uni,83e92efd-308c-424d-a818-6400ff676b16
TCGA-CK-4951,TCGA-CK-4951-01Z-00-DX1.abdbb15c-fd40-4a55-bf54-5668b3d4ea13,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-4951-01Z-00-DX1.abdbb15c-fd40-4a55-bf54-5668b3d4ea13_uni_embeddings.npy,uni,4b7e4329-0b52-4304-9bf4-ebefa608a471
TCGA-AA-A01K,TCGA-AA-A01K-01Z-00-DX1.2E147232-BC3C-48CC-B75E-43E6AA4A0BF8,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A01K-01Z-00-DX1.2E147232-BC3C-48CC-B75E-43E6AA4A0BF8_uni_embeddings.npy,uni,262569d9-5fb0-4e7b-923c-a8285ced66b0
TCGA-CA-5254,TCGA-CA-5254-01Z-00-DX1.cd986205-1db0-457b-9a28-75bed56376cb,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-5254-01Z-00-DX1.cd986205-1db0-457b-9a28-75bed56376cb_uni_embeddings.npy,uni,930bd45f-64f8-48a9-a4f3-e14c383ce6b6
TCGA-D5-6539,TCGA-D5-6539-01Z-00-DX1.fe2a2e60-1db0-4019-9920-99416b34f05e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6539-01Z-00-DX1.fe2a2e60-1db0-4019-9920-99416b34f05e_uni_embeddings.npy,uni,80335604-0905-4719-a4a0-4f8e23884435
TCGA-AF-3914,TCGA-AF-3914-01Z-00-DX1.d7bb7792-df51-498b-9d16-fc26e219249f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AF-3914-01Z-00-DX1.d7bb7792-df51-498b-9d16-fc26e219249f_uni_embeddings.npy,uni,36130f7e-c4bc-44e3-bc3b-44649955f546
TCGA-F5-6813,TCGA-F5-6813-01Z-00-DX1.377f7b93-2607-4fd0-9ad7-a4f074bf949b,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6813-01Z-00-DX1.377f7b93-2607-4fd0-9ad7-a4f074bf949b_uni_embeddings.npy,uni,26ca2f88-3acf-4387-b143-1986f5ff36c3
TCGA-AZ-6599,TCGA-AZ-6599-01Z-00-DX1.9d6aae3d-6934-4e96-8699-db41e1194f29,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6599-01Z-00-DX1.9d6aae3d-6934-4e96-8699-db41e1194f29_uni_embeddings.npy,uni,15d3e243-669f-40e8-8c9c-8d039929172c
TCGA-AA-3715,TCGA-AA-3715-01Z-00-DX1.24d6e746-ad61-4587-a2b9-8903331b279c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3715-01Z-00-DX1.24d6e746-ad61-4587-a2b9-8903331b279c_uni_embeddings.npy,uni,a7afe2d0-7290-4aeb-9840-7a44f0e76bd1
TCGA-AA-3561,TCGA-AA-3561-01Z-00-DX1.1b5a2925-53f9-470f-a62c-cc2e5d5abb58,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3561-01Z-00-DX1.1b5a2925-53f9-470f-a62c-cc2e5d5abb58_uni_embeddings.npy,uni,227fecea-0d2a-4eaf-b32a-1129887d6926
TCGA-EI-6883,TCGA-EI-6883-01Z-00-DX1.cbb30a39-9428-45f0-9178-40616322b073,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6883-01Z-00-DX1.cbb30a39-9428-45f0-9178-40616322b073_uni_embeddings.npy,uni,348b84c7-0d10-42e0-99d2-3ad23cfa25d9
TCGA-CM-4748,TCGA-CM-4748-01Z-00-DX1.e6307e86-29c5-4018-a94a-77fae9b08123,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-4748-01Z-00-DX1.e6307e86-29c5-4018-a94a-77fae9b08123_uni_embeddings.npy,uni,94eceace-42de-4085-b01d-2545ea5a4073
TCGA-CK-4952,TCGA-CK-4952-01Z-00-DX1.0e98c7b4-5f80-485d-a191-ad93564b5f96,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-4952-01Z-00-DX1.0e98c7b4-5f80-485d-a191-ad93564b5f96_uni_embeddings.npy,uni,5794786f-1632-4ec6-8a92-2430c9564260
TCGA-AA-3530,TCGA-AA-3530-01Z-00-DX1.298325a7-f5f8-4b5e-b3da-dd9dab6e4820,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3530-01Z-00-DX1.298325a7-f5f8-4b5e-b3da-dd9dab6e4820_uni_embeddings.npy,uni,3b88b579-a27a-4ac4-8533-48dded7d11c7
TCGA-AG-A01N,TCGA-AG-A01N-01Z-00-DX1.E2436F26-E5BE-446A-8F90-0867EA07381A,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A01N-01Z-00-DX1.E2436F26-E5BE-446A-8F90-0867EA07381A_uni_embeddings.npy,uni,5a111dd2-e5dd-475e-9f31-a06985047d34
TCGA-AG-A01J,TCGA-AG-A01J-01Z-00-DX1.C0B83A27-DFE5-45F0-B1C2-406C3852C609,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A01J-01Z-00-DX1.C0B83A27-DFE5-45F0-B1C2-406C3852C609_uni_embeddings.npy,uni,b84c4bd8-427b-4f98-a945-900277c97d1f
TCGA-A6-2686,TCGA-A6-2686-01Z-00-DX1.0540a027-2a0c-46c7-9af0-7b8672631de7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-2686-01Z-00-DX1.0540a027-2a0c-46c7-9af0-7b8672631de7_uni_embeddings.npy,uni,001b7d97-9425-43c3-a9a3-a36cb3d2a591
TCGA-G4-6323,TCGA-G4-6323-01Z-00-DX1.f97c27a6-9fbe-4a81-b4aa-020c25279449,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6323-01Z-00-DX1.f97c27a6-9fbe-4a81-b4aa-020c25279449_uni_embeddings.npy,uni,50e5358f-6e30-4d47-8142-15a0cb821c49
TCGA-D5-5539,TCGA-D5-5539-01Z-00-DX1.9c46fe78-2adb-4f49-9141-cda135c2c90b,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-5539-01Z-00-DX1.9c46fe78-2adb-4f49-9141-cda135c2c90b_uni_embeddings.npy,uni,00d69f69-3120-4b0c-8985-aab4edf9bc4b
TCGA-CK-6751,TCGA-CK-6751-01Z-00-DX1.df9e123a-c44c-4cc5-82de-ba7c4dbcb444,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-6751-01Z-00-DX1.df9e123a-c44c-4cc5-82de-ba7c4dbcb444_uni_embeddings.npy,uni,9cea4fba-125a-43ca-bc06-49d5b24daa4f
TCGA-AA-3562,TCGA-AA-3562-01Z-00-DX1.e07893e6-646d-41b5-be51-9c19d51f6743,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3562-01Z-00-DX1.e07893e6-646d-41b5-be51-9c19d51f6743_uni_embeddings.npy,uni,e0057043-fae2-4b6b-8298-1d06e48100e3
TCGA-AA-3672,TCGA-AA-3672-01Z-00-DX1.6cc142eb-e77f-4c09-a6ac-e85470221812,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3672-01Z-00-DX1.6cc142eb-e77f-4c09-a6ac-e85470221812_uni_embeddings.npy,uni,27ac8b0a-9daa-4fe6-8bd7-067f18f4a389
TCGA-AG-A011,TCGA-AG-A011-01Z-00-DX1.155A4093-5EC6-4D38-8CE1-24C045DF0CD8,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A011-01Z-00-DX1.155A4093-5EC6-4D38-8CE1-24C045DF0CD8_uni_embeddings.npy,uni,6e588e95-8f1b-432b-8545-a11ca25f37ac
TCGA-F5-6810,TCGA-F5-6810-01Z-00-DX1.274dd719-04bb-42d7-ae4e-030436d16fa2,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6810-01Z-00-DX1.274dd719-04bb-42d7-ae4e-030436d16fa2_uni_embeddings.npy,uni,34e86f79-64a7-4111-9df9-794770be786f
TCGA-EI-6507,TCGA-EI-6507-01Z-00-DX1.d290617b-a289-4887-9c76-6482a23aebfb,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6507-01Z-00-DX1.d290617b-a289-4887-9c76-6482a23aebfb_uni_embeddings.npy,uni,4fc8c650-54ea-4a89-aa61-e9b4c5b1758d
TCGA-CM-6678,TCGA-CM-6678-01Z-00-DX1.b0e06829-c119-4131-a2ec-22d41d8d6068,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6678-01Z-00-DX1.b0e06829-c119-4131-a2ec-22d41d8d6068_uni_embeddings.npy,uni,a3891d0c-2e0e-4d9c-9fb7-61384da0938f
TCGA-DC-6158,TCGA-DC-6158-01Z-00-DX1.06cf3c33-83e1-46fd-8717-6c4cddb659d9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-6158-01Z-00-DX1.06cf3c33-83e1-46fd-8717-6c4cddb659d9_uni_embeddings.npy,uni,64c86a22-fe18-44d5-9b0c-c3d150fcf850
TCGA-D5-6531,TCGA-D5-6531-01Z-00-DX1.32241731-5890-424e-96d5-b897e770f03c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6531-01Z-00-DX1.32241731-5890-424e-96d5-b897e770f03c_uni_embeddings.npy,uni,f6109ea3-6f3e-477d-9353-c08dcce93454
TCGA-DM-A1D8,TCGA-DM-A1D8-01Z-00-DX1.2DD544F5-D72F-4840-B2D3-F361E032EA3B,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DM-A1D8-01Z-00-DX1.2DD544F5-D72F-4840-B2D3-F361E032EA3B_uni_embeddings.npy,uni,02a30d63-1da6-42d0-ab89-b4992ddcacec
TCGA-F4-6809,TCGA-F4-6809-01Z-00-DX1.5ab8333f-0c77-4685-8701-4130a93e6f3a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6809-01Z-00-DX1.5ab8333f-0c77-4685-8701-4130a93e6f3a_uni_embeddings.npy,uni,940f86d9-850e-4959-b3e7-ea63b1d2588a
TCGA-AG-3598,TCGA-AG-3598-01Z-00-DX1.033cee69-8540-4584-83f5-c08e37cc7170,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3598-01Z-00-DX1.033cee69-8540-4584-83f5-c08e37cc7170_uni_embeddings.npy,uni,69af5193-4fea-4c3c-a638-ff7e0202a530
TCGA-AA-3521,TCGA-AA-3521-01Z-00-DX1.9d6be975-7be1-4f6c-99db-5101369c6624,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3521-01Z-00-DX1.9d6be975-7be1-4f6c-99db-5101369c6624_uni_embeddings.npy,uni,896cee98-ffaa-4aec-8aa1-f067482fedd5
TCGA-D5-5540,TCGA-D5-5540-01Z-00-DX1.4e4c69ca-f736-4db3-a401-c4f814d975dd,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-5540-01Z-00-DX1.4e4c69ca-f736-4db3-a401-c4f814d975dd_uni_embeddings.npy,uni,1f590735-088d-4821-85d1-599b77725221
TCGA-CM-4752,TCGA-CM-4752-01Z-00-DX1.ac26d5ca-f554-4766-a4c3-f90a8c327dd4,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-4752-01Z-00-DX1.ac26d5ca-f554-4766-a4c3-f90a8c327dd4_uni_embeddings.npy,uni,9158e34e-8866-4e37-9c29-ecd388d31f91
TCGA-G4-6320,TCGA-G4-6320-01Z-00-DX1.09f11d38-4d47-44c9-b8d6-4d4910c6280e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6320-01Z-00-DX1.09f11d38-4d47-44c9-b8d6-4d4910c6280e_uni_embeddings.npy,uni,cea26052-2806-45cb-a27d-e1e6bdaaf3e7
TCGA-AG-3580,TCGA-AG-3580-01Z-00-DX1.040f02e8-92c6-46d5-94e1-054dcd44d057,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3580-01Z-00-DX1.040f02e8-92c6-46d5-94e1-054dcd44d057_uni_embeddings.npy,uni,7256d544-a139-4ce6-a025-759327de568f
TCGA-AZ-4308,TCGA-AZ-4308-01Z-00-DX1.804e054d-e206-4b34-a992-86317ef515d9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4308-01Z-00-DX1.804e054d-e206-4b34-a992-86317ef515d9_uni_embeddings.npy,uni,f6c772bc-2678-4808-9821-0cd9405b868b
TCGA-AA-3815,TCGA-AA-3815-01Z-00-DX1.d6823390-73c1-431f-b480-0954f4df8224,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3815-01Z-00-DX1.d6823390-73c1-431f-b480-0954f4df8224_uni_embeddings.npy,uni,35edf06a-803c-4aef-bdb7-5965b86f69e9
TCGA-G4-6626,TCGA-G4-6626-01Z-00-DX1.20e7691e-9ef5-4278-a7d4-3967e36f24d5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6626-01Z-00-DX1.20e7691e-9ef5-4278-a7d4-3967e36f24d5_uni_embeddings.npy,uni,6e24d6c9-c684-4bb6-8297-f49a6afd73d7
TCGA-DC-6154,TCGA-DC-6154-01Z-00-DX1.ea40ea43-062b-40e0-a572-90736551b355,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-6154-01Z-00-DX1.ea40ea43-062b-40e0-a572-90736551b355_uni_embeddings.npy,uni,43264444-d202-4623-8142-a375b7686faf
TCGA-AA-A00U,TCGA-AA-A00U-01Z-00-DX1.E83A6B38-D472-482F-89D7-FF61FB589371,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00U-01Z-00-DX1.E83A6B38-D472-482F-89D7-FF61FB589371_uni_embeddings.npy,uni,a60ef267-5d58-42e2-8d9f-db3d2605f912
TCGA-CA-5255,TCGA-CA-5255-01Z-00-DX1.77310ae2-9c5f-48c4-9754-c5b30d287089,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-5255-01Z-00-DX1.77310ae2-9c5f-48c4-9754-c5b30d287089_uni_embeddings.npy,uni,8b1a3ed9-480f-4dae-ba4f-393a839e62c4
TCGA-AA-3971,TCGA-AA-3971-01Z-00-DX1.348b1114-a9d5-4a37-8dfd-3bc8738fec35,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3971-01Z-00-DX1.348b1114-a9d5-4a37-8dfd-3bc8738fec35_uni_embeddings.npy,uni,4a644f46-af06-44ac-a7c6-f13258d70357
TCGA-F4-6806,TCGA-F4-6806-01Z-00-DX1.483d0fc7-220c-4b62-8c9e-a1004ce7450c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6806-01Z-00-DX1.483d0fc7-220c-4b62-8c9e-a1004ce7450c_uni_embeddings.npy,uni,ba3eab18-7d88-4b4a-ad56-9ce542a3de85
TCGA-CK-4948,TCGA-CK-4948-01Z-00-DX1.cd6ecbec-9136-4ce7-9a96-eb1ac975b30f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-4948-01Z-00-DX1.cd6ecbec-9136-4ce7-9a96-eb1ac975b30f_uni_embeddings.npy,uni,ca9a9065-36d2-4cbe-83a3-4bf13e297e91
TCGA-CM-4747,TCGA-CM-4747-01Z-00-DX1.e0fac451-1322-464e-b718-174e9db33f39,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-4747-01Z-00-DX1.e0fac451-1322-464e-b718-174e9db33f39_uni_embeddings.npy,uni,2efd0746-94de-4e08-b7f9-e9babfeb84c3
TCGA-G4-6321,TCGA-G4-6321-01Z-00-DX1.20bd4687-4b24-4666-a722-d42b9731136e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6321-01Z-00-DX1.20bd4687-4b24-4666-a722-d42b9731136e_uni_embeddings.npy,uni,c9352fff-715b-4e2e-a7c3-3afcd2536d20
TCGA-CM-6676,TCGA-CM-6676-01Z-00-DX1.dcc2bf23-ecaa-4952-8485-fc609af66298,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6676-01Z-00-DX1.dcc2bf23-ecaa-4952-8485-fc609af66298_uni_embeddings.npy,uni,a56ed047-d15e-4281-82b5-b1ab6e75b3f3
TCGA-AZ-4682,TCGA-AZ-4682-01Z-00-DX1.abca2345-ed4a-4f64-af1d-0e60f81b1288,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4682-01Z-00-DX1.abca2345-ed4a-4f64-af1d-0e60f81b1288_uni_embeddings.npy,uni,a42f83a9-22ec-4666-8147-a72df2cdb033
TCGA-D5-6540,TCGA-D5-6540-01Z-00-DX1.4ca9e502-959b-4fa8-a748-5fd0878e5c3f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6540-01Z-00-DX1.4ca9e502-959b-4fa8-a748-5fd0878e5c3f_uni_embeddings.npy,uni,17eb2473-7018-474e-ad62-e95be30edcb1
